Linux 6.6.23 (eternity1) 	05/23/25 	_x86_64_	(40 CPU)

17:45:44        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:46:05         25      0.00      0.00      0.00      0.00      0.00    100.00
17:46:05         26      0.00      0.00      0.00      1.01      0.00     98.99
17:46:05         27      0.00      0.00      0.00      0.00      0.00    100.00
17:46:05         28      0.00      0.00      0.00      0.00      0.00    100.00
17:46:05         29      0.00      0.00      0.00      0.00      0.00    100.00
17:46:05         30      0.00      0.00      0.00      0.00      0.00    100.00
17:46:05         31      0.00      0.00      0.00      0.00      0.00    100.00
17:46:05         32      0.00      0.00      0.00      0.00      0.00    100.00
17:46:05         33      0.00      0.00      0.00      0.00      0.00    100.00
17:46:05         34      0.00      0.00      0.00      0.00      0.00    100.00
17:46:05         35      0.00      0.00      0.00      0.00      0.00    100.00
17:46:05         36      0.00      0.00      0.00      0.00      0.00    100.00
17:46:05         37      0.00      0.00      0.00      0.00      0.00    100.00
17:46:05         38      0.00      0.00      0.00      0.00      0.00    100.00
17:46:05         39      0.00      0.00      0.00      0.00      0.00    100.00

17:46:05        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:46:06        all      0.00      0.00      0.05      0.00      0.00     99.95
17:46:06          0      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06          1      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06          2      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06          3      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06          4      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06          5      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06          6      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06          7      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06          8      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06          9      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         10      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         11      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         12      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         13      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         14      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         15      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         16      0.00      0.00      0.99      0.00      0.00     99.01
17:46:06         17      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         18      0.00      0.00      0.99      0.00      0.00     99.01
17:46:06         19      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         20      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         21      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         22      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         23      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         24      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         25      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         26      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         27      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         28      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         29      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         30      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         31      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         32      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         33      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         34      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         35      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         36      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         37      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         38      0.00      0.00      0.00      0.00      0.00    100.00
17:46:06         39      0.00      0.00      0.00      0.00      0.00    100.00

17:46:06        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:46:07        all      0.00      0.00      0.03      0.00      0.00     99.98
17:46:07          0      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07          1      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07          2      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07          3      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07          4      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07          5      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07          6      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07          7      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07          8      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07          9      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         10      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         11      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         12      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         13      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         14      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         15      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         16      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         17      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         18      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         19      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         20      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         21      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         22      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         23      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         24      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         25      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         26      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         27      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         28      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         29      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         30      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         31      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         32      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         33      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         34      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         35      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         36      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         37      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         38      0.00      0.00      0.00      0.00      0.00    100.00
17:46:07         39      0.00      0.00      0.00      0.00      0.00    100.00

17:46:07        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:46:08        all      0.00      0.00      0.05      0.00      0.00     99.95
17:46:08          0      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08          1      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08          2      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08          3      0.00      0.00      0.99      0.00      0.00     99.01
17:46:08          4      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08          5      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08          6      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08          7      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08          8      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08          9      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         10      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         11      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         12      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         13      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         14      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         15      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         16      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         17      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         18      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         19      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         20      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         21      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         22      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         23      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         24      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         25      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         26      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         27      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         28      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         29      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         30      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         31      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         32      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         33      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         34      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         35      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         36      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         37      0.00      0.00      0.00      0.00      0.00    100.00
17:46:08         38      0.00      0.00      1.00      0.00      0.00     99.00
17:46:08         39      0.00      0.00      0.00      0.00      0.00    100.00

17:46:08        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:46:09        all      0.00      0.00      0.03      0.00      0.00     99.98
17:46:09          0      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09          1      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09          2      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09          3      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09          4      0.99      0.00      0.00      0.00      0.00     99.01
17:46:09          5      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09          6      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09          7      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09          8      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09          9      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         10      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         11      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         12      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         13      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         14      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         15      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         16      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         17      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         18      0.00      0.00      0.99      0.00      0.00     99.01
17:46:09         19      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         20      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         21      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         22      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         23      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         24      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         25      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         26      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         27      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         28      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         29      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         30      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         31      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         32      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         33      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         34      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         35      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         36      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         37      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         38      0.00      0.00      0.00      0.00      0.00    100.00
17:46:09         39      0.00      0.00      0.00      0.00      0.00    100.00

17:46:09        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:46:10        all      0.18      0.00      0.05      0.03      0.00     99.75
17:46:10          0      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10          1      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10          2      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10          3      0.00      0.00      1.00      0.00      0.00     99.00
17:46:10          4      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10          5      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10          6      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10          7      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10          8      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10          9      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         10      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         11      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         12      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         13      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         14      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         15      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         16      1.00      0.00      0.00      0.00      0.00     99.00
17:46:10         17      1.00      0.00      0.00      0.00      0.00     99.00
17:46:10         18      1.01      0.00      0.00      0.00      0.00     98.99
17:46:10         19      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         20      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         21      0.00      0.00      0.00      1.00      0.00     99.00
17:46:10         22      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         23      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         24      2.00      0.00      0.00      0.00      0.00     98.00
17:46:10         25      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         26      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         27      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         28      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         29      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         30      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         31      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         32      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         33      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         34      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         35      1.00      0.00      0.00      0.00      0.00     99.00
17:46:10         36      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         37      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         38      0.00      0.00      0.00      0.00      0.00    100.00
17:46:10         39      0.00      0.00      0.00      0.00      0.00    100.00

17:46:10        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:46:11        all      0.02      0.00      0.07      0.00      0.00     99.90
17:46:11          0      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11          1      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11          2      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11          3      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11          4      0.00      0.00      1.00      0.00      0.00     99.00
17:46:11          5      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11          6      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11          7      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11          8      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11          9      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         10      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         11      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         12      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         13      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         14      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         15      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         16      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         17      0.00      0.00      0.99      0.00      0.00     99.01
17:46:11         18      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         19      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         20      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         21      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         22      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         23      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         24      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         25      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         26      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         27      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         28      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         29      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         30      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         31      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         32      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         33      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         34      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         35      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         36      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         37      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         38      0.00      0.00      0.00      0.00      0.00    100.00
17:46:11         39      0.00      0.00      0.00      0.00      0.00    100.00

17:46:11        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:46:12        all      0.00      0.00      0.03      0.00      0.00     99.97
17:46:12          0      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12          1      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12          2      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12          3      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12          4      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12          5      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12          6      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12          7      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12          8      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12          9      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         10      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         11      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         12      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         13      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         14      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         15      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         16      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         17      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         18      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         19      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         20      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         21      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         22      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         23      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         24      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         25      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         26      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         27      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         28      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         29      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         30      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         31      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         32      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         33      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         34      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         35      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         36      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         37      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         38      0.00      0.00      0.00      0.00      0.00    100.00
17:46:12         39      0.00      0.00      0.00      0.00      0.00    100.00

17:46:12        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:46:13        all      0.02      0.00      0.02      0.00      0.00     99.95
17:46:13          0      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13          1      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13          2      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13          3      0.00      0.00      1.00      0.00      0.00     99.00
17:46:13          4      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13          5      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13          6      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13          7      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13          8      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13          9      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         10      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         11      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         12      0.00      0.00      1.00      0.00      0.00     99.00
17:46:13         13      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         14      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         15      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         16      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         17      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         18      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         19      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         20      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         21      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         22      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         23      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         24      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         25      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         26      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         27      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         28      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         29      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         30      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         31      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         32      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         33      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         34      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         35      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         36      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         37      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         38      0.00      0.00      0.00      0.00      0.00    100.00
17:46:13         39      0.00      0.00      0.00      0.00      0.00    100.00

17:46:13        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:46:14        all      0.00      0.00      0.03      0.00      0.00     99.97
17:46:14          0      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14          1      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14          2      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14          3      0.00      0.00      0.99      0.00      0.00     99.01
17:46:14          4      0.00      0.00      1.00      0.00      0.00     99.00
17:46:14          5      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14          6      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14          7      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14          8      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14          9      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         10      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         11      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         12      0.99      0.00      0.00      0.00      0.00     99.01
17:46:14         13      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         14      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         15      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         16      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         17      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         18      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         19      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         20      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         21      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         22      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         23      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         24      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         25      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         26      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         27      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         28      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         29      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         30      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         31      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         32      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         33      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         34      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         35      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         36      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         37      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         38      0.00      0.00      0.00      0.00      0.00    100.00
17:46:14         39      0.00      0.00      0.00      0.00      0.00    100.00

17:46:14        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:46:15        all      0.03      0.00      0.03      0.00      0.00     99.95
17:46:15          0      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15          1      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15          2      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15          3      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15          4      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15          5      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15          6      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15          7      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15          8      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15          9      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         10      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         11      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         12      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         13      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         14      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         15      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         16      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         17      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         18      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         19      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         20      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         21      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         22      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         23      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         24      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         25      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         26      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         27      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         28      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         29      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         30      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         31      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         32      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         33      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         34      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         35      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         36      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         37      0.00      0.00      0.00      0.00      0.00    100.00
17:46:15         38      0.00      0.00      0.00      0.00      0.00    100.00
